index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
50,"DermaRite's ByeByeOdor Eliminator Deodorizer Spray, Fruit Scent - Nontoxic Fabric and Air Freshener - Urine and Fecal Odor, Pet, Hospital and Ostomy, 1 Count, 3 Packs, 3 Total","Rapidly eliminate odors in any indoor environment with DermaRite's ByeByeOdor Odor Eliminator Deodorizer Spray. Perfect for homes, hospitals, and industrial spaces, this non-toxic spray uses advanced chemical absorption technology to capture and neutralize airborne smells effectively. Unlike conventional air fresheners, it doesn't just mask odors but absorbs them, leaving behind a refreshing scent instead of harsh chemical fragrances. Formulated with safe ingredients like ammonium chloride, dimethyl, and benzyl compounds, it effectively neutralizes odors from urine, feces, and other bodily wastes. The pump spray mechanism with a protective storage cap ensures easy, eco-friendly dispensing without aerosols. Say goodbye to unpleasant odors indoors and outdoors with this versatile deodorizer. Not made with natural rubber latex. Trust DermaRite, a leading provider of premium wound care products, for superior performance and optimal wound healing.",RevR,Seems to Work,Seems to work well.,3/27/2024,3.0,Yes,0,0.2732,0.412,0.0,0.588,0.005925456061959267,0.013281110674142838,0.002242060611024499,0.15338245034217834,0.803537905216217,0.011785170994699001,0.009845859371125698
51,"DermaRite's ByeByeOdor Eliminator Deodorizer Spray, Fruit Scent - Nontoxic Fabric and Air Freshener - Urine and Fecal Odor, Pet, Hospital and Ostomy, 1 Count, 3 Packs, 3 Total","Rapidly eliminate odors in any indoor environment with DermaRite's ByeByeOdor Odor Eliminator Deodorizer Spray. Perfect for homes, hospitals, and industrial spaces, this non-toxic spray uses advanced chemical absorption technology to capture and neutralize airborne smells effectively. Unlike conventional air fresheners, it doesn't just mask odors but absorbs them, leaving behind a refreshing scent instead of harsh chemical fragrances. Formulated with safe ingredients like ammonium chloride, dimethyl, and benzyl compounds, it effectively neutralizes odors from urine, feces, and other bodily wastes. The pump spray mechanism with a protective storage cap ensures easy, eco-friendly dispensing without aerosols. Say goodbye to unpleasant odors indoors and outdoors with this versatile deodorizer. Not made with natural rubber latex. Trust DermaRite, a leading provider of premium wound care products, for superior performance and optimal wound healing.",Georgianna,Product,Can't see it does anything,3/14/2024,3.0,Yes,0,0.0,0.0,0.0,1.0,0.054094985127449036,0.06859660148620605,0.008326390758156776,0.001685291063040495,0.032811425626277924,0.02389208786189556,0.8105932474136353
52,"DermaRite's ByeByeOdor Eliminator Deodorizer Spray, Fruit Scent - Nontoxic Fabric and Air Freshener - Urine and Fecal Odor, Pet, Hospital and Ostomy, 1 Count, 3 Packs, 3 Total","Rapidly eliminate odors in any indoor environment with DermaRite's ByeByeOdor Odor Eliminator Deodorizer Spray. Perfect for homes, hospitals, and industrial spaces, this non-toxic spray uses advanced chemical absorption technology to capture and neutralize airborne smells effectively. Unlike conventional air fresheners, it doesn't just mask odors but absorbs them, leaving behind a refreshing scent instead of harsh chemical fragrances. Formulated with safe ingredients like ammonium chloride, dimethyl, and benzyl compounds, it effectively neutralizes odors from urine, feces, and other bodily wastes. The pump spray mechanism with a protective storage cap ensures easy, eco-friendly dispensing without aerosols. Say goodbye to unpleasant odors indoors and outdoors with this versatile deodorizer. Not made with natural rubber latex. Trust DermaRite, a leading provider of premium wound care products, for superior performance and optimal wound healing.",LRowell,Not authorized reseller and probably not authentic.,DermaRite company says this is NOT an authorized reseller. 1 bottle arrived broken.  Doesn't even smell like DermaRite.,10/19/2024,1.0,Yes,0,-0.6381,0.0,0.258,0.742,0.0549752451479435,0.0357784777879715,0.038647040724754333,0.0033264602534472942,0.08752679824829102,0.5880139470100403,0.19173206388950348
53,"DermaRite's ByeByeOdor Eliminator Deodorizer Spray, Fruit Scent - Nontoxic Fabric and Air Freshener - Urine and Fecal Odor, Pet, Hospital and Ostomy, 1 Count, 3 Packs, 3 Total","Rapidly eliminate odors in any indoor environment with DermaRite's ByeByeOdor Odor Eliminator Deodorizer Spray. Perfect for homes, hospitals, and industrial spaces, this non-toxic spray uses advanced chemical absorption technology to capture and neutralize airborne smells effectively. Unlike conventional air fresheners, it doesn't just mask odors but absorbs them, leaving behind a refreshing scent instead of harsh chemical fragrances. Formulated with safe ingredients like ammonium chloride, dimethyl, and benzyl compounds, it effectively neutralizes odors from urine, feces, and other bodily wastes. The pump spray mechanism with a protective storage cap ensures easy, eco-friendly dispensing without aerosols. Say goodbye to unpleasant odors indoors and outdoors with this versatile deodorizer. Not made with natural rubber latex. Trust DermaRite, a leading provider of premium wound care products, for superior performance and optimal wound healing.",dogsandcats13,"Okay spray, awful bottles",The pump bottle mechanism is very difficult for arthritic old hands. I intend to purchase the refill size bottle and put it into trigger spray bottles. The product itself is probably fine but it needs better bottles. If the trigger spray bottles work then I will keep purchasing this product.,6/19/2022,3.0,Yes,5,0.5193,0.101,0.036,0.863,0.01384331937879324,0.04071369394659996,0.02444455586373806,0.003301402321085334,0.8642138242721558,0.04149216040968895,0.01199109386652708
54,"DermaRite's ByeByeOdor Eliminator Deodorizer Spray, Fruit Scent - Nontoxic Fabric and Air Freshener - Urine and Fecal Odor, Pet, Hospital and Ostomy, 1 Count, 3 Packs, 3 Total","Rapidly eliminate odors in any indoor environment with DermaRite's ByeByeOdor Odor Eliminator Deodorizer Spray. Perfect for homes, hospitals, and industrial spaces, this non-toxic spray uses advanced chemical absorption technology to capture and neutralize airborne smells effectively. Unlike conventional air fresheners, it doesn't just mask odors but absorbs them, leaving behind a refreshing scent instead of harsh chemical fragrances. Formulated with safe ingredients like ammonium chloride, dimethyl, and benzyl compounds, it effectively neutralizes odors from urine, feces, and other bodily wastes. The pump spray mechanism with a protective storage cap ensures easy, eco-friendly dispensing without aerosols. Say goodbye to unpleasant odors indoors and outdoors with this versatile deodorizer. Not made with natural rubber latex. Trust DermaRite, a leading provider of premium wound care products, for superior performance and optimal wound healing.",linda johnson,By By odor deodorizer,This worked so-so. I will never buy it again.,3/4/2024,2.0,Yes,0,0.0,0.0,0.0,1.0,0.049089960753917694,0.07974602282047272,0.007676418870687485,0.009143115021288395,0.5957726836204529,0.24016764760017395,0.018404176458716393
55,"DermaRite's ByeByeOdor Eliminator Deodorizer Spray, Fruit Scent - Nontoxic Fabric and Air Freshener - Urine and Fecal Odor, Pet, Hospital and Ostomy, 1 Count, 3 Packs, 3 Total","Rapidly eliminate odors in any indoor environment with DermaRite's ByeByeOdor Odor Eliminator Deodorizer Spray. Perfect for homes, hospitals, and industrial spaces, this non-toxic spray uses advanced chemical absorption technology to capture and neutralize airborne smells effectively. Unlike conventional air fresheners, it doesn't just mask odors but absorbs them, leaving behind a refreshing scent instead of harsh chemical fragrances. Formulated with safe ingredients like ammonium chloride, dimethyl, and benzyl compounds, it effectively neutralizes odors from urine, feces, and other bodily wastes. The pump spray mechanism with a protective storage cap ensures easy, eco-friendly dispensing without aerosols. Say goodbye to unpleasant odors indoors and outdoors with this versatile deodorizer. Not made with natural rubber latex. Trust DermaRite, a leading provider of premium wound care products, for superior performance and optimal wound healing.",TMD,???,"I didn’t think this was that great,",5/17/2023,3.0,Yes,0,0.6249,0.451,0.0,0.549,0.007661604788154364,0.00595085509121418,0.011059430427849293,0.0026453454047441483,0.010669163428246975,0.0018529416993260384,0.9601606726646423
56,"DermaRite's ByeByeOdor Eliminator Deodorizer Spray, Fruit Scent - Nontoxic Fabric and Air Freshener - Urine and Fecal Odor, Pet, Hospital and Ostomy, 1 Count, 3 Packs, 3 Total","Rapidly eliminate odors in any indoor environment with DermaRite's ByeByeOdor Odor Eliminator Deodorizer Spray. Perfect for homes, hospitals, and industrial spaces, this non-toxic spray uses advanced chemical absorption technology to capture and neutralize airborne smells effectively. Unlike conventional air fresheners, it doesn't just mask odors but absorbs them, leaving behind a refreshing scent instead of harsh chemical fragrances. Formulated with safe ingredients like ammonium chloride, dimethyl, and benzyl compounds, it effectively neutralizes odors from urine, feces, and other bodily wastes. The pump spray mechanism with a protective storage cap ensures easy, eco-friendly dispensing without aerosols. Say goodbye to unpleasant odors indoors and outdoors with this versatile deodorizer. Not made with natural rubber latex. Trust DermaRite, a leading provider of premium wound care products, for superior performance and optimal wound healing.",Pete Njuhi,Effectiveness!,Temporary fix !,6/3/2023,3.0,Yes,0,0.0,0.0,0.0,1.0,0.0435764417052269,0.03369789943099022,0.025515183806419373,0.0054800258949398994,0.6434277296066284,0.22351840138435364,0.024784309789538383
57,"DermaRite's ByeByeOdor Eliminator Deodorizer Spray, Fruit Scent - Nontoxic Fabric and Air Freshener - Urine and Fecal Odor, Pet, Hospital and Ostomy, 1 Count, 3 Packs, 3 Total","Rapidly eliminate odors in any indoor environment with DermaRite's ByeByeOdor Odor Eliminator Deodorizer Spray. Perfect for homes, hospitals, and industrial spaces, this non-toxic spray uses advanced chemical absorption technology to capture and neutralize airborne smells effectively. Unlike conventional air fresheners, it doesn't just mask odors but absorbs them, leaving behind a refreshing scent instead of harsh chemical fragrances. Formulated with safe ingredients like ammonium chloride, dimethyl, and benzyl compounds, it effectively neutralizes odors from urine, feces, and other bodily wastes. The pump spray mechanism with a protective storage cap ensures easy, eco-friendly dispensing without aerosols. Say goodbye to unpleasant odors indoors and outdoors with this versatile deodorizer. Not made with natural rubber latex. Trust DermaRite, a leading provider of premium wound care products, for superior performance and optimal wound healing.",Alicia,Eh,"Doesn't eliminate, just masks. Not good for bathroom odors.",1/31/2024,2.0,Yes,0,-0.3412,0.0,0.231,0.769,0.014127319678664207,0.8774463534355164,0.007611533626914024,0.0009626431856304407,0.0625804215669632,0.034330688416957855,0.002941042184829712
58,"DermaRite's ByeByeOdor Eliminator Deodorizer Spray, Fruit Scent - Nontoxic Fabric and Air Freshener - Urine and Fecal Odor, Pet, Hospital and Ostomy, 1 Count, 3 Packs, 3 Total","Rapidly eliminate odors in any indoor environment with DermaRite's ByeByeOdor Odor Eliminator Deodorizer Spray. Perfect for homes, hospitals, and industrial spaces, this non-toxic spray uses advanced chemical absorption technology to capture and neutralize airborne smells effectively. Unlike conventional air fresheners, it doesn't just mask odors but absorbs them, leaving behind a refreshing scent instead of harsh chemical fragrances. Formulated with safe ingredients like ammonium chloride, dimethyl, and benzyl compounds, it effectively neutralizes odors from urine, feces, and other bodily wastes. The pump spray mechanism with a protective storage cap ensures easy, eco-friendly dispensing without aerosols. Say goodbye to unpleasant odors indoors and outdoors with this versatile deodorizer. Not made with natural rubber latex. Trust DermaRite, a leading provider of premium wound care products, for superior performance and optimal wound healing.",Amazon Customer,Doesn’t live up to the hype!!,"The media could not be loaded.The packaging for this product was terrible. The bottles came damaged. Two tops were missing. The smell is OK I feel like if this is a poof, dupe better off getting the real poof products because this is not it not worth the money.",10/2/2023,2.0,Yes,2,0.3455,0.212,0.173,0.615,0.0070852674543857574,0.9489549398422241,0.02728310413658619,0.0006854638922959566,0.00787401758134365,0.006681922823190689,0.0014353045262396336
59,"DermaRite's ByeByeOdor Eliminator Deodorizer Spray, Fruit Scent - Nontoxic Fabric and Air Freshener - Urine and Fecal Odor, Pet, Hospital and Ostomy, 1 Count, 3 Packs, 3 Total","Rapidly eliminate odors in any indoor environment with DermaRite's ByeByeOdor Odor Eliminator Deodorizer Spray. Perfect for homes, hospitals, and industrial spaces, this non-toxic spray uses advanced chemical absorption technology to capture and neutralize airborne smells effectively. Unlike conventional air fresheners, it doesn't just mask odors but absorbs them, leaving behind a refreshing scent instead of harsh chemical fragrances. Formulated with safe ingredients like ammonium chloride, dimethyl, and benzyl compounds, it effectively neutralizes odors from urine, feces, and other bodily wastes. The pump spray mechanism with a protective storage cap ensures easy, eco-friendly dispensing without aerosols. Say goodbye to unpleasant odors indoors and outdoors with this versatile deodorizer. Not made with natural rubber latex. Trust DermaRite, a leading provider of premium wound care products, for superior performance and optimal wound healing.",Rick Gehr,The product is good but I did not receive what I paid for.,"As it says above, it's a 3 pack. However, I  received only 2 bottles. Very frustrating and shouldn't have happened. A couple of days ago I informed Amazon of the problem. They said they'd have the seller contact me but so far I've heard nothing. Wondering if I'll ever get the third bottle.",6/9/2021,3.0,Yes,0,-0.3811,0.027,0.08,0.893,0.02611677162349224,0.010770948603749275,0.009295198135077953,0.004852502606809139,0.10555638372898102,0.46882364153862,0.3745845556259155
